type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/eacf8882-cc05-5bf2-9078-71ee24689d7f	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/eacf8882-cc05-5bf2-9078-71ee24689d7f	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/eada5581-f62a-5a38-9941-8928fd9f4116	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/eada5581-f62a-5a38-9941-8928fd9f4116	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/eb024e30-992b-5eee-a974-e317cd94d8f3	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/eb024e30-992b-5eee-a974-e317cd94d8f3	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/eb3cf1ab-1c94-5286-b48a-1dd5aa294cb1	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/eb3cf1ab-1c94-5286-b48a-1dd5aa294cb1	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/eb4a6f68-f911-505c-85b2-b3a88e01260d	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/eb4a6f68-f911-505c-85b2-b3a88e01260d	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/eb54c98d-030b-5eeb-b2e8-ed7c70036def	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/eb54c98d-030b-5eeb-b2e8-ed7c70036def	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/eb54ea7e-185d-59ac-a411-f3776664c289	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/eb54ea7e-185d-59ac-a411-f3776664c289	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/eb55700a-a118-591c-bcca-febaa491856d	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/eb55700a-a118-591c-bcca-febaa491856d	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/eb5a940c-24c9-5684-bb2c-1bd38a80301c	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/eb5a940c-24c9-5684-bb2c-1bd38a80301c	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/eb6c3f9a-9dd3-5472-b1a0-f5b715bf4b4e	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/eb6c3f9a-9dd3-5472-b1a0-f5b715bf4b4e	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/eb703244-fcfd-5416-9f47-5b86e144b0e9	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/eb703244-fcfd-5416-9f47-5b86e144b0e9	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/eb717947-41e5-58a7-8450-421e591c9b52	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/eb717947-41e5-58a7-8450-421e591c9b52	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/eb903cde-6b06-5af3-b398-2404d7067cca	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/eb903cde-6b06-5af3-b398-2404d7067cca	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/eb92ab40-f88a-5835-92ef-ad30433cdda4	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/eb92ab40-f88a-5835-92ef-ad30433cdda4	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ebb1739f-0eb3-52db-8b87-1346994a0684	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ebb1739f-0eb3-52db-8b87-1346994a0684	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ebc2ca5a-c9b3-5813-ba0a-053827406e3f	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ebc2ca5a-c9b3-5813-ba0a-053827406e3f	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ebce5589-3991-5f21-974e-802f25501d14	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ebce5589-3991-5f21-974e-802f25501d14	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ebd0c5cc-df21-5c79-858b-6c919fe68a7a	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ebd0c5cc-df21-5c79-858b-6c919fe68a7a	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ebf6338b-9670-5b19-beec-fe6e810a9e1f	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ebf6338b-9670-5b19-beec-fe6e810a9e1f	CT	C17204	GE MEDICAL SYSTEMS / MIMvista		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ec4cf4b8-8382-5714-b531-03546cd497a2	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ec4cf4b8-8382-5714-b531-03546cd497a2	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ec611031-134c-520b-a8f7-aeca5c14d0bc	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ec611031-134c-520b-a8f7-aeca5c14d0bc	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ec7a753e-86c3-50bd-818f-3b6871d8e3f0	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ec7a753e-86c3-50bd-818f-3b6871d8e3f0	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ec80d762-46d6-5bdc-85d4-430f781e080e	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ec80d762-46d6-5bdc-85d4-430f781e080e	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ec824ba6-eb92-5442-9854-fdfb7e44b162	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ec824ba6-eb92-5442-9854-fdfb7e44b162	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ecef26bd-20df-58dc-8177-4e478e922e5b	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ecef26bd-20df-58dc-8177-4e478e922e5b	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ecf252f3-0155-5c14-a4d3-4feff41122a0	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ecf252f3-0155-5c14-a4d3-4feff41122a0	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ecf716c5-f218-58c4-9052-e50ab21ff605	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ecf716c5-f218-58c4-9052-e50ab21ff605	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ecf9ba77-3d03-5836-9a9b-d36c5a151d68	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ecf9ba77-3d03-5836-9a9b-d36c5a151d68	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ed3147e2-0b0e-5a6d-ac7f-095d69b25e6c	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ed3147e2-0b0e-5a6d-ac7f-095d69b25e6c	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ed3165cb-a3c4-5a28-894e-49f53437e6c6	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ed3165cb-a3c4-5a28-894e-49f53437e6c6	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ed4c1e50-a896-5690-bb61-aa98419221d8	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ed4c1e50-a896-5690-bb61-aa98419221d8	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/edea547e-b5a0-57f6-ae73-62dbfe3bd8ab	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/edea547e-b5a0-57f6-ae73-62dbfe3bd8ab	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ee1258c1-183d-5e73-819e-0a758c157171	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ee1258c1-183d-5e73-819e-0a758c157171	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ee21af0c-26fb-5938-bbbc-9ee3f0f884c4	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ee21af0c-26fb-5938-bbbc-9ee3f0f884c4	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ee2490c6-c7b3-5058-88d5-290987770216	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ee2490c6-c7b3-5058-88d5-290987770216	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ee341ac3-21da-5a9c-a9db-5fa204f7d705	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ee341ac3-21da-5a9c-a9db-5fa204f7d705	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ee4517d2-6427-53f5-88d2-a9fe04c2b9c4	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ee4517d2-6427-53f5-88d2-a9fe04c2b9c4	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ee57fdde-c1d6-573c-b56e-8a518a8d2229	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ee57fdde-c1d6-573c-b56e-8a518a8d2229	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ee5e16ae-b25f-5801-86ab-efc4bd3b3748	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ee5e16ae-b25f-5801-86ab-efc4bd3b3748	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/eec6ad66-a803-5358-abc1-d3e13c8314b6	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/eec6ad66-a803-5358-abc1-d3e13c8314b6	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/eec740df-558b-5ef0-a096-91f65d3c41fe	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/eec740df-558b-5ef0-a096-91f65d3c41fe	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/eefb1431-12fd-5fa3-a021-fc711256a14a	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/eefb1431-12fd-5fa3-a021-fc711256a14a	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ef3d3c13-86e5-5d02-8e96-ab2a7a5a1eaf	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ef3d3c13-86e5-5d02-8e96-ab2a7a5a1eaf	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ef5dfb8c-98a2-55f7-8226-18bcfb5716b3	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ef5dfb8c-98a2-55f7-8226-18bcfb5716b3	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ef88434b-2dff-5c98-96e2-4a20756acfa4	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ef88434b-2dff-5c98-96e2-4a20756acfa4	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ef9488d5-f027-5acd-8c19-7ce1310d3edc	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/ef9488d5-f027-5acd-8c19-7ce1310d3edc	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ef95bca1-6339-52c6-a8ef-33119ddf6453	https://doi.org/10.7937/k9/tcia.2016.lxkq47ms	Semiautomatic	C172484	dg.4DFC/ef95bca1-6339-52c6-a8ef-33119ddf6453	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/efa78345-b7f7-595a-a49b-d614792a108d	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/efa78345-b7f7-595a-a49b-d614792a108d	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/efaa7bc1-47cc-5b28-80fe-f61dd0249b39	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/efaa7bc1-47cc-5b28-80fe-f61dd0249b39	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/efcccd16-a50d-536c-8b02-fb4f69ab4955	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/efcccd16-a50d-536c-8b02-fb4f69ab4955	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/efec3b06-3b17-54f2-afa2-28fa8941e5d7	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/efec3b06-3b17-54f2-afa2-28fa8941e5d7	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/eff34f57-0272-561f-9ef9-95af175f9e00	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/eff34f57-0272-561f-9ef9-95af175f9e00	RTSTRUCT	C190605	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f00ee1db-a2f7-58c5-9000-4ef91628d309	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f00ee1db-a2f7-58c5-9000-4ef91628d309	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f0882a2f-44cb-59e9-819c-e53a09d0c03f	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f0882a2f-44cb-59e9-819c-e53a09d0c03f	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f0b22f36-39c2-5033-b19e-034e9f110bda	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f0b22f36-39c2-5033-b19e-034e9f110bda	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f0cad1c6-a70b-5f2e-946d-43af4f5c766a	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f0cad1c6-a70b-5f2e-946d-43af4f5c766a	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f135e8a0-4c9a-5693-8250-3ba32a1e1771	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f135e8a0-4c9a-5693-8250-3ba32a1e1771	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f13db6f3-1284-57fe-8d2b-1d61ac9de3dc	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f13db6f3-1284-57fe-8d2b-1d61ac9de3dc	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f172072d-07f5-53e4-be94-a0abb1a4290a	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f172072d-07f5-53e4-be94-a0abb1a4290a	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f1757941-4836-50e7-a50b-da605ecaa2a1	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f1757941-4836-50e7-a50b-da605ecaa2a1	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f19bc0d2-805c-5946-ac08-18f97f7198c8	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f19bc0d2-805c-5946-ac08-18f97f7198c8	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f1a31c38-2d0f-5365-814f-f64caa15e490	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f1a31c38-2d0f-5365-814f-f64caa15e490	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f1b6ee22-aa24-5564-ab09-0505d509a46a	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f1b6ee22-aa24-5564-ab09-0505d509a46a	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f1c174cd-cf02-5952-b2b2-6fa7ee04a9ad	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f1c174cd-cf02-5952-b2b2-6fa7ee04a9ad	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f1ceeb1e-31e6-5f98-84c9-3d3f0ad49a5e	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f1ceeb1e-31e6-5f98-84c9-3d3f0ad49a5e	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f1d43ea8-ac0f-559e-bbd7-d2617ec3a5e9	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f1d43ea8-ac0f-559e-bbd7-d2617ec3a5e9	RTPLAN	C190595	ADAC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f1de14bd-7f41-544f-bda6-702c2ce9c50f	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f1de14bd-7f41-544f-bda6-702c2ce9c50f	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f1e296f0-ef33-5a2b-ba81-e6fbcb37aa13	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f1e296f0-ef33-5a2b-ba81-e6fbcb37aa13	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f1fe872e-c86f-5a59-950c-5d4fcf70765e	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f1fe872e-c86f-5a59-950c-5d4fcf70765e	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f20d9b36-0de5-54ef-984c-6160693d62a1	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f20d9b36-0de5-54ef-984c-6160693d62a1	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f23f6d15-6312-56a8-aae7-c6a45adee838	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f23f6d15-6312-56a8-aae7-c6a45adee838	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f2421f60-d3e1-557f-901c-11e63a59cdd8	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f2421f60-d3e1-557f-901c-11e63a59cdd8	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f25cf4de-d979-508f-bc57-e254b2d062f5	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f25cf4de-d979-508f-bc57-e254b2d062f5	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f2843afa-f1dd-5e85-9324-1d036b4b64b8	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f2843afa-f1dd-5e85-9324-1d036b4b64b8	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f2bd8e04-ea0d-5eec-91fe-2b999dc88b84	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f2bd8e04-ea0d-5eec-91fe-2b999dc88b84	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f2c82e65-e7b6-554c-90fd-5218e7494d99	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f2c82e65-e7b6-554c-90fd-5218e7494d99	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f2e3108f-faaf-58d5-b6ff-73db541cb9d2	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f2e3108f-faaf-58d5-b6ff-73db541cb9d2	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f2f28469-7568-56f9-91ef-780c3f3168f3	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f2f28469-7568-56f9-91ef-780c3f3168f3	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f308a12b-e20c-5a4d-bc0d-8ff07a3f8c61	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f308a12b-e20c-5a4d-bc0d-8ff07a3f8c61	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f336e0c3-d1a7-5883-bb6e-e12d7eb87130	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f336e0c3-d1a7-5883-bb6e-e12d7eb87130	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f34866e1-f510-50aa-ba77-76e9d7892b7e	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f34866e1-f510-50aa-ba77-76e9d7892b7e	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f34ee1a4-b207-5b78-876d-08b2d2b2bdfc	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f34ee1a4-b207-5b78-876d-08b2d2b2bdfc	PT	C17007	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f357b8fa-b4e2-5ba7-a7d1-31456687ff23	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f357b8fa-b4e2-5ba7-a7d1-31456687ff23	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f36df602-99f2-5187-8a6f-caf27780d0d7	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f36df602-99f2-5187-8a6f-caf27780d0d7	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f3792d05-d7c0-510a-9643-b024a856da96	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f3792d05-d7c0-510a-9643-b024a856da96	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f3964f55-b756-587a-8497-4e98215dc5cf	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f3964f55-b756-587a-8497-4e98215dc5cf	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f39d7fc4-9a98-5392-bfcb-a3bd756ddf0f	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f39d7fc4-9a98-5392-bfcb-a3bd756ddf0f	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f3a484df-e86f-5bf4-9ebc-4a9ad7c33859	https://doi.org/10.7937/K9/TCIA.2016.LXKQ47MS	Semiautomatic	C172484	dg.4DFC/f3a484df-e86f-5bf4-9ebc-4a9ad7c33859	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
