type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/b6626482-43bb-5ecc-8cc1-39dd8c2339f6	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b6626482-43bb-5ecc-8cc1-39dd8c2339f6	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b667394e-31da-51f8-bda6-853cba9edc32	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b667394e-31da-51f8-bda6-853cba9edc32	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b66a1491-6757-5070-b27d-137b0a7bd892	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b66a1491-6757-5070-b27d-137b0a7bd892	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b6883d49-7f21-5de1-bcec-0b7fb1aec324	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b6883d49-7f21-5de1-bcec-0b7fb1aec324	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b688c5d4-59ee-5db9-bd50-f8f64c2508d7	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b688c5d4-59ee-5db9-bd50-f8f64c2508d7	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b696dc0a-42ec-5a79-801f-975d77f6bb76	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b696dc0a-42ec-5a79-801f-975d77f6bb76	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b6b7aa56-ade1-5183-b15d-5e50fbfef182	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b6b7aa56-ade1-5183-b15d-5e50fbfef182	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b6c186b4-c780-578c-9650-e54895dbbff4	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b6c186b4-c780-578c-9650-e54895dbbff4	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b6c1be6e-9511-59af-9acf-47ef09b748c8	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b6c1be6e-9511-59af-9acf-47ef09b748c8	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b6cce128-de56-530f-9cae-122474089c17	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b6cce128-de56-530f-9cae-122474089c17	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b6e43893-b6e3-5254-b468-f9a68e1150b3	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b6e43893-b6e3-5254-b468-f9a68e1150b3	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b6f34d64-c4be-5684-ab9d-ab0aa2beb807	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b6f34d64-c4be-5684-ab9d-ab0aa2beb807	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b6f941ad-0515-5b1f-9f88-f55acf7661bd	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b6f941ad-0515-5b1f-9f88-f55acf7661bd	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b6f94407-1b94-505a-83c4-ee04052f74c6	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b6f94407-1b94-505a-83c4-ee04052f74c6	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b6fb775f-85d3-5c5a-85d4-92d4cffb4768	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b6fb775f-85d3-5c5a-85d4-92d4cffb4768	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b7339d23-7709-5944-97b0-9b44a1ab07f2	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b7339d23-7709-5944-97b0-9b44a1ab07f2	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b73c63a7-3eed-5bbf-a993-42a8d35768b0	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b73c63a7-3eed-5bbf-a993-42a8d35768b0	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b769d2d0-6570-5c55-a605-41147d62b07c	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b769d2d0-6570-5c55-a605-41147d62b07c	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b771ce4d-cd5e-5c38-bccb-f29d609cc046	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b771ce4d-cd5e-5c38-bccb-f29d609cc046	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b77c0a3a-44eb-510b-9d98-f9224793e6d1	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b77c0a3a-44eb-510b-9d98-f9224793e6d1	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b784fb86-2fe6-5701-8170-ec19eebf0476	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b784fb86-2fe6-5701-8170-ec19eebf0476	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b785dc4e-ec11-5296-b22e-2e9a27c30050	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b785dc4e-ec11-5296-b22e-2e9a27c30050	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b7db5337-a81b-53b1-846c-d68e4e3895df	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b7db5337-a81b-53b1-846c-d68e4e3895df	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b7e1b2b6-2d58-5ed4-9cfe-732f30689c78	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b7e1b2b6-2d58-5ed4-9cfe-732f30689c78	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b7e6f583-1a43-55f4-a541-e25d802d85c2	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b7e6f583-1a43-55f4-a541-e25d802d85c2	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b7ed1dec-20bf-5349-86da-9836b3cf6fab	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b7ed1dec-20bf-5349-86da-9836b3cf6fab	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b819f1ea-dbee-59aa-83ea-50e69de34bdf	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b819f1ea-dbee-59aa-83ea-50e69de34bdf	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b831b523-0458-5e24-8974-c2b6bd3aff41	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b831b523-0458-5e24-8974-c2b6bd3aff41	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b832ff25-c231-5ede-ae69-fa71f04f3ecf	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b832ff25-c231-5ede-ae69-fa71f04f3ecf	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b843a538-9acc-5741-9e2f-abc8782568d6	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b843a538-9acc-5741-9e2f-abc8782568d6	SR	C190611	PixelMed		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b85dc00f-6e44-5459-be73-1d67f332005f	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b85dc00f-6e44-5459-be73-1d67f332005f	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b86843ec-8ff8-5973-83e4-5b09eceeec47	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b86843ec-8ff8-5973-83e4-5b09eceeec47	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b870da05-82df-5aaf-b7e9-0bb75049f7e7	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b870da05-82df-5aaf-b7e9-0bb75049f7e7	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b88f5c7d-c3f4-5952-8388-e14e05073b33	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b88f5c7d-c3f4-5952-8388-e14e05073b33	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b897b5aa-11d4-56ce-84bd-dada7571b2a6	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b897b5aa-11d4-56ce-84bd-dada7571b2a6	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b89a816a-85bc-50bf-81ff-b0b10964492f	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b89a816a-85bc-50bf-81ff-b0b10964492f	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b908f48c-9e1d-5547-a0db-e68dcbd60c75	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b908f48c-9e1d-5547-a0db-e68dcbd60c75	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b90b8a28-3dfe-5698-b4a0-c5621079b3f4	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b90b8a28-3dfe-5698-b4a0-c5621079b3f4	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b90bc058-298a-5d35-8f7d-2a55712efa1d	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b90bc058-298a-5d35-8f7d-2a55712efa1d	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b912ae13-406d-5d5d-affa-a12c8abcda4d	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b912ae13-406d-5d5d-affa-a12c8abcda4d	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b9345b25-f554-5126-a843-f5b62fa8edf7	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b9345b25-f554-5126-a843-f5b62fa8edf7	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b9437980-ca62-506a-b3f2-972a1c0e9077	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b9437980-ca62-506a-b3f2-972a1c0e9077	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b956cff0-5672-5cf8-955b-7f0240c08674	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b956cff0-5672-5cf8-955b-7f0240c08674	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b96cc17a-0001-5b0f-93af-7729f859ffb1	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b96cc17a-0001-5b0f-93af-7729f859ffb1	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b973f373-5b6e-5526-9065-16cfd37f44a9	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b973f373-5b6e-5526-9065-16cfd37f44a9	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b97b6cdb-b50f-5c62-9a59-1a524aab96e2	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b97b6cdb-b50f-5c62-9a59-1a524aab96e2	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b980efc6-b97a-538e-ab70-ab95013969db	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b980efc6-b97a-538e-ab70-ab95013969db	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b99dd1be-d3b5-5024-8a07-6705e1b6cd81	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b99dd1be-d3b5-5024-8a07-6705e1b6cd81	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b9be359d-270a-50a1-a958-fce78b6b24af	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b9be359d-270a-50a1-a958-fce78b6b24af	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b9c13968-c51f-53a4-b04a-023408c14e30	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b9c13968-c51f-53a4-b04a-023408c14e30	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b9c15d51-5ad9-52d0-bb93-2d1b57f08903	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b9c15d51-5ad9-52d0-bb93-2d1b57f08903	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b9c355cd-3120-5e5d-9582-b72b3bc16a57	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b9c355cd-3120-5e5d-9582-b72b3bc16a57	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b9e7e0cd-93df-5812-844e-69a08dc3dd75	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b9e7e0cd-93df-5812-844e-69a08dc3dd75	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b9f06aaf-8838-5d52-869b-e01d30ee49f6	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b9f06aaf-8838-5d52-869b-e01d30ee49f6	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b9f60377-829a-5de5-85b3-ed4a47059669	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b9f60377-829a-5de5-85b3-ed4a47059669	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/b9fa9866-e601-5784-8e58-afe3ca48a34c	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/b9fa9866-e601-5784-8e58-afe3ca48a34c	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ba31afd1-12ef-5a9a-96c6-06a5ba8d649d	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/ba31afd1-12ef-5a9a-96c6-06a5ba8d649d	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ba58e6b3-c374-5274-887e-e5b357ebe874	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/ba58e6b3-c374-5274-887e-e5b357ebe874	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ba7410da-2e7c-5a81-b5a5-8a91d6b4dd5b	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/ba7410da-2e7c-5a81-b5a5-8a91d6b4dd5b	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ba86fc66-70f1-567a-aca0-e43d80e4808b	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/ba86fc66-70f1-567a-aca0-e43d80e4808b	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ba937bc1-9dde-562f-b753-f20c967425cf	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/ba937bc1-9dde-562f-b753-f20c967425cf	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ba988ef0-c602-5233-9e18-c109a2426ad8	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/ba988ef0-c602-5233-9e18-c109a2426ad8	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ba9b5f27-d89f-549a-82d0-d164cc2d466e	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/ba9b5f27-d89f-549a-82d0-d164cc2d466e	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/baab5f92-896d-5f6b-b1f3-88fd037a30e6	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/baab5f92-896d-5f6b-b1f3-88fd037a30e6	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/baad22ad-3343-52ef-9217-9359b74d02ad	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/baad22ad-3343-52ef-9217-9359b74d02ad	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bae6485b-2929-5318-b1d9-a086df268989	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/bae6485b-2929-5318-b1d9-a086df268989	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/baef0ab7-997b-5918-9eef-e644f406ea7d	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/baef0ab7-997b-5918-9eef-e644f406ea7d	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/baf39f71-069a-5cc4-b283-4dc70a93b137	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/baf39f71-069a-5cc4-b283-4dc70a93b137	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bb09ad0a-e064-550a-8142-589486b13f10	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/bb09ad0a-e064-550a-8142-589486b13f10	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bb340ef7-a272-5405-9006-b4415b3a163a	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/bb340ef7-a272-5405-9006-b4415b3a163a	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bb3b4f49-8a85-53b9-9930-ff76db397fee	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/bb3b4f49-8a85-53b9-9930-ff76db397fee	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bb587642-43dc-5714-baca-7f1ad8f361e7	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/bb587642-43dc-5714-baca-7f1ad8f361e7	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bb5b1a04-33ec-5819-87d7-3e0f6631f9da	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/bb5b1a04-33ec-5819-87d7-3e0f6631f9da	RWV	C190606	https://github.com/QIICR/Slicer-SUVFactorCalculator		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bb72f26f-7534-5051-abc0-8fa42e02f34b	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/bb72f26f-7534-5051-abc0-8fa42e02f34b	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bb94b307-70e8-5325-9d8b-1f3d7a5998cc	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/bb94b307-70e8-5325-9d8b-1f3d7a5998cc	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bb94e141-071b-596a-84e9-8fd4975d8c85	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/bb94e141-071b-596a-84e9-8fd4975d8c85	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bb99b118-ba58-51d0-a363-6843359590eb	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/bb99b118-ba58-51d0-a363-6843359590eb	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bbc10832-955c-5b82-9ffe-8973f5d72d91	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/bbc10832-955c-5b82-9ffe-8973f5d72d91	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bbc2003b-24a9-5565-ba89-d0ea20d5c670	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/bbc2003b-24a9-5565-ba89-d0ea20d5c670	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bbd2bf6d-3e5b-5419-909b-3c1c7e00df42	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/bbd2bf6d-3e5b-5419-909b-3c1c7e00df42	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bc10d26d-db08-5f4b-ab4e-0bb24876586f	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/bc10d26d-db08-5f4b-ab4e-0bb24876586f	PT	C17007	CPS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bc33dcdd-4644-5592-95ed-70f0ffa8e105	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/bc33dcdd-4644-5592-95ed-70f0ffa8e105	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bc3bd29c-3346-5128-8e63-ad32bf5979d9	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/bc3bd29c-3346-5128-8e63-ad32bf5979d9	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bc3cf540-2dd2-546e-88b2-cc87dbedb55a	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/bc3cf540-2dd2-546e-88b2-cc87dbedb55a	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bc3d82b6-e1c4-526f-befc-6bd14a3c2bb5	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/bc3d82b6-e1c4-526f-befc-6bd14a3c2bb5	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bc6d8c40-24df-570d-95da-a8ff4bc4701d	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/bc6d8c40-24df-570d-95da-a8ff4bc4701d	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bc768ee7-52e2-58d5-83b3-f67678265c9c	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/bc768ee7-52e2-58d5-83b3-f67678265c9c	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bc8edc1a-ca48-5571-88fc-f0a9d1c2fdec	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/bc8edc1a-ca48-5571-88fc-f0a9d1c2fdec	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bcc5367f-d3c4-507e-b7cf-50893a4f7f9e	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/bcc5367f-d3c4-507e-b7cf-50893a4f7f9e	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bcd6c3cb-6626-520d-b546-2f5748803b78	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/bcd6c3cb-6626-520d-b546-2f5748803b78	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bce1b5d9-8104-56f3-9063-5ebc481a2126	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/bce1b5d9-8104-56f3-9063-5ebc481a2126	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bd1c9fb1-f35a-5fb1-916b-5d5d91d1430e	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/bd1c9fb1-f35a-5fb1-916b-5d5d91d1430e	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bd215c91-c5d8-5a94-83f3-339c78f3555c	https://doi.org/10.7937/K9/TCIA.2015.K0F5CGLI	Semiautomatic	C172484	dg.4DFC/bd215c91-c5d8-5a94-83f3-339c78f3555c	SR	C190611	Unknown		Head, face or neck, NOS		Homo sapiens
