type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/765a6ece-ef72-532e-9452-177b2c22e013	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/765a6ece-ef72-532e-9452-177b2c22e013	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7692d2bf-892c-58a1-9f32-12d074d130e1	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7692d2bf-892c-58a1-9f32-12d074d130e1	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/769b22dd-d6cf-553a-adbb-a1a4f3b3cbab	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/769b22dd-d6cf-553a-adbb-a1a4f3b3cbab	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/76df1d2b-7b0a-524f-8275-4f873d529cd9	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/76df1d2b-7b0a-524f-8275-4f873d529cd9	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/76eb440d-ea26-5cb8-b94f-a95ee7acffa3	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/76eb440d-ea26-5cb8-b94f-a95ee7acffa3	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/771eaa89-c0fc-552c-8b0c-13b0a648df79	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/771eaa89-c0fc-552c-8b0c-13b0a648df79	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/77277fda-c2ff-5506-92a3-9549a952d7f0	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/77277fda-c2ff-5506-92a3-9549a952d7f0	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/772fbd99-9d34-5fab-a184-49f184b70217	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/772fbd99-9d34-5fab-a184-49f184b70217	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/77807872-75a0-519f-bf92-3906442da4eb	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/77807872-75a0-519f-bf92-3906442da4eb	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/77935508-f3b9-56d2-b7e3-bfaa38fbe97e	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/77935508-f3b9-56d2-b7e3-bfaa38fbe97e	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/77d0e15f-fa50-5f92-9432-bcf24cee7f90	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/77d0e15f-fa50-5f92-9432-bcf24cee7f90	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/77d55512-5273-549e-8e48-f265f22d9023	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/77d55512-5273-549e-8e48-f265f22d9023	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/78109959-fe83-5109-be54-e27823a65a93	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/78109959-fe83-5109-be54-e27823a65a93	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7813ecc5-b400-50c7-a576-d6c06a13d206	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7813ecc5-b400-50c7-a576-d6c06a13d206	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/785030ff-00e5-59a7-a566-c0653996383d	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/785030ff-00e5-59a7-a566-c0653996383d	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/78aa2018-8097-5a22-8cd9-3b3522f0815a	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/78aa2018-8097-5a22-8cd9-3b3522f0815a	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/78ac228d-24aa-5a2f-813e-ff55499da054	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/78ac228d-24aa-5a2f-813e-ff55499da054	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/78af424e-cabb-56ba-acb5-7cd419b7c84a	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/78af424e-cabb-56ba-acb5-7cd419b7c84a	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/78b8808e-8b25-5845-aab6-33195443d136	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/78b8808e-8b25-5845-aab6-33195443d136	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/78c5a875-4c29-5f3a-ae32-7af6871f8bca	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/78c5a875-4c29-5f3a-ae32-7af6871f8bca	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/78f52d31-4f78-5277-8326-8c26c5d3ecca	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/78f52d31-4f78-5277-8326-8c26c5d3ecca	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/79321483-ba16-55e6-8c23-b6733b2214ad	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/79321483-ba16-55e6-8c23-b6733b2214ad	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/794cda9a-6d2a-5765-834e-8b14e6583ff5	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/794cda9a-6d2a-5765-834e-8b14e6583ff5	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/795e9afa-bece-5eee-ab06-10c548626f80	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/795e9afa-bece-5eee-ab06-10c548626f80	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/79708f0c-c0ee-556b-95f6-9d42d68bf000	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/79708f0c-c0ee-556b-95f6-9d42d68bf000	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7979218d-14ce-5cc7-9bab-d8783c1fa86c	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7979218d-14ce-5cc7-9bab-d8783c1fa86c	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7995e7bf-1d5f-5492-940f-19aa8fd12cc0	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7995e7bf-1d5f-5492-940f-19aa8fd12cc0	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/79a0e478-fdb8-59da-ae64-3652931468ab	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/79a0e478-fdb8-59da-ae64-3652931468ab	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/79b12df2-9bf8-5ad9-9120-6e61a2aad246	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/79b12df2-9bf8-5ad9-9120-6e61a2aad246	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/79f72a40-a7c3-5993-9587-c6c7aa2f4929	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/79f72a40-a7c3-5993-9587-c6c7aa2f4929	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/79fa7aa7-6181-5659-ac43-ddd6e71ad9dd	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/79fa7aa7-6181-5659-ac43-ddd6e71ad9dd	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7a01ea9e-d41f-5da0-bce2-bd855cdaadbc	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7a01ea9e-d41f-5da0-bce2-bd855cdaadbc	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7a3179ce-8fdd-5d0a-b235-222d47a3f17b	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7a3179ce-8fdd-5d0a-b235-222d47a3f17b	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7a3b5cb8-fb53-5308-b8af-0721f2a63f7c	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7a3b5cb8-fb53-5308-b8af-0721f2a63f7c	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7a40e7a4-4874-5633-a2b0-14b9a4dc61ea	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7a40e7a4-4874-5633-a2b0-14b9a4dc61ea	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7a4c6baa-14eb-5258-932f-e70aeba577a8	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7a4c6baa-14eb-5258-932f-e70aeba577a8	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7a4fb84e-8b86-5ab1-9430-41152df3c1ea	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7a4fb84e-8b86-5ab1-9430-41152df3c1ea	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7a59571a-f9d7-506b-8f62-f591dc6cb43e	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7a59571a-f9d7-506b-8f62-f591dc6cb43e	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7a719369-6553-51bd-b623-c11619673c4d	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7a719369-6553-51bd-b623-c11619673c4d	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7a7cf95b-3f44-5337-918f-5e4de00b3b2f	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7a7cf95b-3f44-5337-918f-5e4de00b3b2f	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7aae51cb-bb9a-5455-8a14-d22a3b293d5f	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7aae51cb-bb9a-5455-8a14-d22a3b293d5f	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7aafc5fa-5f04-511f-bcec-59711138e4d9	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7aafc5fa-5f04-511f-bcec-59711138e4d9	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7af5062a-7c9f-59fd-a786-ab2a6f59b48f	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7af5062a-7c9f-59fd-a786-ab2a6f59b48f	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7afc86a9-7f1b-5be2-86d6-1f818b5d757c	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7afc86a9-7f1b-5be2-86d6-1f818b5d757c	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7b2a77e6-05a1-53c2-8987-10529ae3d047	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7b2a77e6-05a1-53c2-8987-10529ae3d047	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7b441c21-8aad-5ebd-956d-d84a518138d7	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7b441c21-8aad-5ebd-956d-d84a518138d7	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7b4b728b-cf4d-526f-89b3-1abf50b4500d	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7b4b728b-cf4d-526f-89b3-1abf50b4500d	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7b654bbc-04e6-5973-acc8-35566ecd7ac8	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7b654bbc-04e6-5973-acc8-35566ecd7ac8	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7b7a3b89-8e3d-5bf0-842d-b01093c5a3a2	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7b7a3b89-8e3d-5bf0-842d-b01093c5a3a2	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7b90d46a-4f1d-5e63-a411-6b4f3cb9800f	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7b90d46a-4f1d-5e63-a411-6b4f3cb9800f	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7ba42112-483b-59b7-9079-db7640db4d02	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7ba42112-483b-59b7-9079-db7640db4d02	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7bcfe4a4-b6f5-55d7-8938-c8b1c1be2f53	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7bcfe4a4-b6f5-55d7-8938-c8b1c1be2f53	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7bd76213-6aa2-5f66-8cb8-01d82c737cda	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7bd76213-6aa2-5f66-8cb8-01d82c737cda	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7be4b682-de6a-5191-9ccc-00d6f9227485	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7be4b682-de6a-5191-9ccc-00d6f9227485	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7bedab76-bba8-54a3-af7c-f81c87863c0d	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7bedab76-bba8-54a3-af7c-f81c87863c0d	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7c235234-b7f3-5e23-8309-6e5c530f8bb6	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7c235234-b7f3-5e23-8309-6e5c530f8bb6	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7c96aab4-97e7-5a23-8cd2-971a3aec61c2	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7c96aab4-97e7-5a23-8cd2-971a3aec61c2	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7cad086f-ba4d-5a85-87a2-88370cee5ec6	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7cad086f-ba4d-5a85-87a2-88370cee5ec6	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7d08e843-0eaa-5b8b-92e0-85f8b0eadfbd	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7d08e843-0eaa-5b8b-92e0-85f8b0eadfbd	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7d1ac249-7e9e-5b78-954d-95fb7ce89d8d	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7d1ac249-7e9e-5b78-954d-95fb7ce89d8d	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7d1f39eb-0fd8-54c9-8d95-571fb1a7c93a	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7d1f39eb-0fd8-54c9-8d95-571fb1a7c93a	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7d307341-f287-52ff-830e-95e42fb856ef	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7d307341-f287-52ff-830e-95e42fb856ef	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7d636918-0735-5f53-86ea-7ec7bd56264a	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7d636918-0735-5f53-86ea-7ec7bd56264a	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7d6e98c4-d8da-5998-8492-8f9be3f26114	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7d6e98c4-d8da-5998-8492-8f9be3f26114	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7d6ea3af-a3af-50a9-a4d1-84bb691e0a15	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7d6ea3af-a3af-50a9-a4d1-84bb691e0a15	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7d7cbbfb-8caa-569b-8897-10ab3d30804b	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7d7cbbfb-8caa-569b-8897-10ab3d30804b	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7da8813b-dcb4-5c6a-a906-1b7e83c8f52a	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7da8813b-dcb4-5c6a-a906-1b7e83c8f52a	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7db26eb8-8782-515c-9799-5022dfb94d9c	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7db26eb8-8782-515c-9799-5022dfb94d9c	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7db7d620-6b94-5143-b7f6-1a760ab3e49f	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7db7d620-6b94-5143-b7f6-1a760ab3e49f	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7dc81619-7c4c-56f5-a773-5a8cbdcb20dc	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7dc81619-7c4c-56f5-a773-5a8cbdcb20dc	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7dd22654-84c0-5625-88cd-5b309e7d1c5f	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7dd22654-84c0-5625-88cd-5b309e7d1c5f	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7e1f2c86-eb60-5644-bcf5-b7ecf7f05038	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7e1f2c86-eb60-5644-bcf5-b7ecf7f05038	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7e4b4b1a-bff3-5df4-be13-b3a53bc9f54b	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7e4b4b1a-bff3-5df4-be13-b3a53bc9f54b	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7e637130-4b91-57c4-836a-8725e0518818	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7e637130-4b91-57c4-836a-8725e0518818	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7e79318b-cc01-5b2d-b9a1-d85bd5fde397	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7e79318b-cc01-5b2d-b9a1-d85bd5fde397	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7e9d0ac8-44e5-5c7a-b797-da67b58d82ca	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7e9d0ac8-44e5-5c7a-b797-da67b58d82ca	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7e9eeb56-91ff-57ef-a3fb-b3f84cd51192	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7e9eeb56-91ff-57ef-a3fb-b3f84cd51192	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7ea013a2-3568-5ecf-9bcd-6d2c35de4674	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7ea013a2-3568-5ecf-9bcd-6d2c35de4674	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7eaa61d8-b207-595f-98d9-ef66f23ba2be	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7eaa61d8-b207-595f-98d9-ef66f23ba2be	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7ec6e801-8f6f-5109-998c-3b1f3492baa8	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7ec6e801-8f6f-5109-998c-3b1f3492baa8	MR	C16809	Philips Healthcare		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7ed4800e-edf3-5845-b030-d1bb59dec132	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7ed4800e-edf3-5845-b030-d1bb59dec132	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7ee95b50-261b-543b-a51b-cb45e752fddd	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7ee95b50-261b-543b-a51b-cb45e752fddd	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7f273889-09f6-5d77-9a28-7d3b8515a687	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7f273889-09f6-5d77-9a28-7d3b8515a687	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7f3056cc-b101-5fd2-82cf-07383933768b	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7f3056cc-b101-5fd2-82cf-07383933768b	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7f366bf6-58f9-59a9-9030-83f33dc128d2	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7f366bf6-58f9-59a9-9030-83f33dc128d2	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7f6753b7-6d5d-56a7-be41-71070aa2ee3b	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7f6753b7-6d5d-56a7-be41-71070aa2ee3b	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/7fdbd095-efc8-515c-888d-3a37e06fc5c4	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/7fdbd095-efc8-515c-888d-3a37e06fc5c4	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8022f5a8-8bfd-52d8-b2c7-4da7d7100d9a	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/8022f5a8-8bfd-52d8-b2c7-4da7d7100d9a	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/8032114c-33f3-5359-8b6d-67b6bfd22252	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/8032114c-33f3-5359-8b6d-67b6bfd22252	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/804eb65b-070a-59ec-b46c-189e55debaba	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/804eb65b-070a-59ec-b46c-189e55debaba	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/808d087c-5e2e-57e2-9b41-33362d4ea027	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/808d087c-5e2e-57e2-9b41-33362d4ea027	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/80a78cc0-2ddd-5511-9a5c-bffa93a7e9f8	https://doi.org/10.7937/TCIA.T905-ZQ20	Semiautomatic	C172484	dg.4DFC/80a78cc0-2ddd-5511-9a5c-bffa93a7e9f8	REG	C80145	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
