type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/9079f430-b80c-594b-bee8-528078cbc3ac	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/9079f430-b80c-594b-bee8-528078cbc3ac	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9080ffc4-4483-5a8f-a1b6-9dd3b1ee9c9c	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/9080ffc4-4483-5a8f-a1b6-9dd3b1ee9c9c	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/90a07dba-76e0-55a5-ac9a-e78ad4848210	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/90a07dba-76e0-55a5-ac9a-e78ad4848210	CT	C17204	SOMATOM Definition Edge		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/90b8a49b-672f-5608-98b7-8c17d3ffe73d	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/90b8a49b-672f-5608-98b7-8c17d3ffe73d	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/90b8ae71-293f-5a5c-9b62-1253f217c0c8	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/90b8ae71-293f-5a5c-9b62-1253f217c0c8	PT	C17007	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/90c782e5-5d19-5fc6-814d-a1a0b80e4843	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/90c782e5-5d19-5fc6-814d-a1a0b80e4843	CT	C17204	FUJIFILM Healthcare Corporation		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/90dcbaac-26e1-5561-b023-e36b4a67f891	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/90dcbaac-26e1-5561-b023-e36b4a67f891	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/90e981de-4ea6-521b-931f-49b92eeba67b	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/90e981de-4ea6-521b-931f-49b92eeba67b	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9118cb88-9243-5332-a586-5c58aa18dd88	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/9118cb88-9243-5332-a586-5c58aa18dd88	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/91196e26-22be-59d4-8b17-f996247b7763	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/91196e26-22be-59d4-8b17-f996247b7763	CT	C17204	SOMATOM Definition Edge		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/911bd9c1-6723-5349-8989-cbbfbbb54797	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/911bd9c1-6723-5349-8989-cbbfbbb54797	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/912d4b0d-6738-5f22-a95b-9fbcf78c9d19	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/912d4b0d-6738-5f22-a95b-9fbcf78c9d19	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9142586e-b890-5fd4-b651-15ab37736629	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/9142586e-b890-5fd4-b651-15ab37736629	CT	C17204	FUJIFILM Healthcare Corporation		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/91475339-95a6-53ba-8789-56c2737c7949	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/91475339-95a6-53ba-8789-56c2737c7949	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/914ae652-d042-5278-919a-33dc88f7c284	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/914ae652-d042-5278-919a-33dc88f7c284	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/91534251-136a-51fd-97dd-e874ea7108d7	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/91534251-136a-51fd-97dd-e874ea7108d7	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/916082f9-cbd2-527a-88b6-80498fc0af56	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/916082f9-cbd2-527a-88b6-80498fc0af56	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9167305d-5f27-5a89-81fa-090942360a61	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/9167305d-5f27-5a89-81fa-090942360a61	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/91735c1e-7f7a-5e8e-9731-2fc5b4a8078d	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/91735c1e-7f7a-5e8e-9731-2fc5b4a8078d	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/91a79af6-3d24-5cf4-a9f5-5a42d88c0608	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/91a79af6-3d24-5cf4-a9f5-5a42d88c0608	CT	C17204	SOMATOM Definition Edge		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/91aecf5d-54fc-52f9-aff9-b4c17d12a2b3	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/91aecf5d-54fc-52f9-aff9-b4c17d12a2b3	CT	C17204	Siemens Healthineers		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/91aeed04-7587-521a-b12b-380619cd446e	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/91aeed04-7587-521a-b12b-380619cd446e	PT	C17007	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/91cadf6a-dee0-5f53-9e06-d613fb4454f6	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/91cadf6a-dee0-5f53-9e06-d613fb4454f6	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/91f127d7-eae2-573f-bd0d-534830973f2a	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/91f127d7-eae2-573f-bd0d-534830973f2a	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/91f51e91-57e7-53de-9445-97330b658e6c	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/91f51e91-57e7-53de-9445-97330b658e6c	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/920888e1-4c54-57ce-9446-e480ac0ebd05	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/920888e1-4c54-57ce-9446-e480ac0ebd05	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/921a60e5-7215-58c9-a6fe-c935c04511b6	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/921a60e5-7215-58c9-a6fe-c935c04511b6	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9220f0fe-534c-55d5-a9f9-4c88735fe0fa	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/9220f0fe-534c-55d5-a9f9-4c88735fe0fa	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/92212976-71d2-59ef-97f9-36fd3218edb9	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/92212976-71d2-59ef-97f9-36fd3218edb9	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/92424989-6789-5431-ab46-3acedf42713f	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/92424989-6789-5431-ab46-3acedf42713f	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9245533b-7829-5579-b97b-1a77233f3d2b	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/9245533b-7829-5579-b97b-1a77233f3d2b	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/925bc626-3f12-5dac-b07a-757aab001746	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/925bc626-3f12-5dac-b07a-757aab001746	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9280fe97-be94-5924-976b-bd890c325c9e	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/9280fe97-be94-5924-976b-bd890c325c9e	CT	C17204	Siemens Healthineers		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/92879522-dccc-553e-ac26-e0e7e49d6215	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/92879522-dccc-553e-ac26-e0e7e49d6215	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/92c86032-1695-535e-8a7d-9b298355ddc5	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/92c86032-1695-535e-8a7d-9b298355ddc5	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/92d88eee-0c7c-573f-93c5-10d03f4eb039	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/92d88eee-0c7c-573f-93c5-10d03f4eb039	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/92e688ed-3ccc-51a6-abc5-8949d60df0e5	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/92e688ed-3ccc-51a6-abc5-8949d60df0e5	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9312a1f5-1ea1-5317-abc5-524ce4d97b84	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/9312a1f5-1ea1-5317-abc5-524ce4d97b84	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/93325990-9704-524b-911c-c7f6b2434a4b	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/93325990-9704-524b-911c-c7f6b2434a4b	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9354a146-bae7-5167-b4b8-d9a8b675b4e3	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/9354a146-bae7-5167-b4b8-d9a8b675b4e3	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/935d95b0-9dbf-59e6-af00-07da31527fdc	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/935d95b0-9dbf-59e6-af00-07da31527fdc	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9363b1f5-8e25-5c42-b74b-d49e4e9e6337	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/9363b1f5-8e25-5c42-b74b-d49e4e9e6337	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/936b846e-3eb6-507a-8448-0403633d9467	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/936b846e-3eb6-507a-8448-0403633d9467	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/936ee587-a64e-5c14-ab83-a7a52eb666b6	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/936ee587-a64e-5c14-ab83-a7a52eb666b6	PT	C17007	SIEMENS / MIM Software		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/93a7e320-5fee-56a4-87b7-c90aa6a9d92e	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/93a7e320-5fee-56a4-87b7-c90aa6a9d92e	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/93bffa74-6485-5247-b955-b62375f4aaaf	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/93bffa74-6485-5247-b955-b62375f4aaaf	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/93c3def1-1fbb-59ed-9f45-54be7643c51c	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/93c3def1-1fbb-59ed-9f45-54be7643c51c	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/93edbe94-3347-5c62-85a6-7963b11c4d89	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/93edbe94-3347-5c62-85a6-7963b11c4d89	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/940111c1-3a3e-560c-96ab-efa8bdc473d3	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/940111c1-3a3e-560c-96ab-efa8bdc473d3	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/941ccee9-e958-5c33-b2c2-7358df7754d4	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/941ccee9-e958-5c33-b2c2-7358df7754d4	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/942909be-6d18-5647-a41d-acfa2d27e9a6	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/942909be-6d18-5647-a41d-acfa2d27e9a6	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/942af314-a998-550f-9bdf-c69558f5b363	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/942af314-a998-550f-9bdf-c69558f5b363	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/94471d61-fb7f-53a7-9e04-a236758a3de6	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/94471d61-fb7f-53a7-9e04-a236758a3de6	PT	C17007	SIEMENS / MIM Software		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/944c36df-e159-584d-8a00-1f7837dd35a7	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/944c36df-e159-584d-8a00-1f7837dd35a7	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/94889e0b-c364-59f6-a9c1-a787299071fd	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/94889e0b-c364-59f6-a9c1-a787299071fd	CT	C17204	Siemens Healthineers		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/948ec01f-9b50-55a8-ad31-814bc50cb171	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/948ec01f-9b50-55a8-ad31-814bc50cb171	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/948efaf9-3baa-5e5a-8611-ee861574e30f	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/948efaf9-3baa-5e5a-8611-ee861574e30f	MR	C16809	TOSHIBA_MEC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/94938c8a-7440-57ba-a1ba-f393c8c88dc1	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/94938c8a-7440-57ba-a1ba-f393c8c88dc1	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/94af1852-fcb0-5109-8420-8acb07a26d07	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/94af1852-fcb0-5109-8420-8acb07a26d07	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/94d18f51-3eb6-5fe9-b887-69a05b7b7d78	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/94d18f51-3eb6-5fe9-b887-69a05b7b7d78	CT	C17204	LightSpeed VCT		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/951182d9-c80d-5051-9d97-72ab3663b4c2	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/951182d9-c80d-5051-9d97-72ab3663b4c2	CT	C17204	Philips		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/951ce1bd-d27c-55d6-8d3a-3bf9af4307a8	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/951ce1bd-d27c-55d6-8d3a-3bf9af4307a8	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/95291ca4-89a2-5783-8f0e-c4ca32a608f1	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/95291ca4-89a2-5783-8f0e-c4ca32a608f1	PT	C17007	Unknown		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9534fd47-0950-5b47-b6ad-c8a1365c707e	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/9534fd47-0950-5b47-b6ad-c8a1365c707e	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/95458cfe-f50d-5649-941e-bb2e49ff3c76	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/95458cfe-f50d-5649-941e-bb2e49ff3c76	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/954aca36-c30f-5fbd-95d1-e43246889034	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/954aca36-c30f-5fbd-95d1-e43246889034	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9553dae0-9e96-5317-be98-f487d36df761	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/9553dae0-9e96-5317-be98-f487d36df761	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/95744fa6-6b97-5214-b37e-be891359a65e	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/95744fa6-6b97-5214-b37e-be891359a65e	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/957b489e-6489-5dbe-82d2-5b5eeb296d76	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/957b489e-6489-5dbe-82d2-5b5eeb296d76	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/957c2f5a-d18c-595c-8c28-8f2eef5547fc	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/957c2f5a-d18c-595c-8c28-8f2eef5547fc	CT	C17204	SOMATOM Definition Edge		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/95c175e4-c0b3-5a83-a2d2-ada75fd767d8	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/95c175e4-c0b3-5a83-a2d2-ada75fd767d8	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/95c48242-9c48-5592-9f84-b3517ea8e8f1	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/95c48242-9c48-5592-9f84-b3517ea8e8f1	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/95c5be6a-2392-5d39-ab4a-3b66d7e0be79	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/95c5be6a-2392-5d39-ab4a-3b66d7e0be79	CT	C17204	SOMATOM Definition AS+		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/95c7aa7d-61f9-52e0-a999-415112d6e8fe	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/95c7aa7d-61f9-52e0-a999-415112d6e8fe	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/95c895f9-1031-514c-80da-dd62ca906ebd	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/95c895f9-1031-514c-80da-dd62ca906ebd	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/95f4651e-1f57-5bd9-a56b-ff36e30cff2e	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/95f4651e-1f57-5bd9-a56b-ff36e30cff2e	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/95fd86cf-bbab-5dc5-8b83-dd94547592bd	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/95fd86cf-bbab-5dc5-8b83-dd94547592bd	CT	C17204	SOMATOM Definition Edge		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/963338ad-0823-594f-80cb-62a2aee3d783	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/963338ad-0823-594f-80cb-62a2aee3d783	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/96680e2a-f803-5e5b-8300-991a7d1f8a96	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/96680e2a-f803-5e5b-8300-991a7d1f8a96	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/966c2bb5-7042-573e-baa7-db041c393c16	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/966c2bb5-7042-573e-baa7-db041c393c16	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/966f4462-5d92-577d-9dd7-cf55e583ed48	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/966f4462-5d92-577d-9dd7-cf55e583ed48	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/96a47c40-3805-5bc3-9287-7568bb2d123c	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/96a47c40-3805-5bc3-9287-7568bb2d123c	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/96a791b2-4831-5522-aa99-f206a2a6410f	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/96a791b2-4831-5522-aa99-f206a2a6410f	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/96aee463-2c1c-533c-a1f2-1ed3b8cbe1e2	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/96aee463-2c1c-533c-a1f2-1ed3b8cbe1e2	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/96c3c8cd-dfdb-5040-9c1e-06f6fa480532	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/96c3c8cd-dfdb-5040-9c1e-06f6fa480532	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/96cafa93-3ecb-5693-8f3f-c70a57dc032c	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/96cafa93-3ecb-5693-8f3f-c70a57dc032c	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/96d7789c-9cc4-5fbb-adf4-91d272e024c7	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/96d7789c-9cc4-5fbb-adf4-91d272e024c7	CT	C17204	TOSHIBA		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/97079972-6bbe-5386-b78a-82ee96cc82a8	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/97079972-6bbe-5386-b78a-82ee96cc82a8	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9710e8c4-070c-5d87-8f03-046c54344bc0	https://doi.org/10.7937/k9/tcia.2018.uw45nh81	Semiautomatic	C172484	dg.4DFC/9710e8c4-070c-5d87-8f03-046c54344bc0	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/97115df7-e43f-509c-8c87-b10160775149	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/97115df7-e43f-509c-8c87-b10160775149	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/974dc428-94d4-5a6f-bf08-854b8c0db333	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/974dc428-94d4-5a6f-bf08-854b8c0db333	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/9759d705-7879-5dc6-a2ea-d986e382e012	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/9759d705-7879-5dc6-a2ea-d986e382e012	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/97732ad5-2a3f-5fbb-b89f-113a5738cbe4	https://doi.org/10.7937/K9/TCIA.2018.UW45NH81	Semiautomatic	C172484	dg.4DFC/97732ad5-2a3f-5fbb-b89f-113a5738cbe4	PT	C17007	Unknown		Head, face or neck, NOS		Homo sapiens
