type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/d76cd979-9b76-5e0e-af88-7f3b93e19724	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/d76cd979-9b76-5e0e-af88-7f3b93e19724	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d7dcdd37-bdb9-5be7-a91a-9fbed261d9c8	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/d7dcdd37-bdb9-5be7-a91a-9fbed261d9c8	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/daaa59e5-f7ab-54f2-8ac4-549c88e3aed6	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/daaa59e5-f7ab-54f2-8ac4-549c88e3aed6	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/dae52328-565e-5718-9bf0-d547dd848eb8	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/dae52328-565e-5718-9bf0-d547dd848eb8	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ddfd5032-5abe-5593-a4f7-8dabd829994c	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/ddfd5032-5abe-5593-a4f7-8dabd829994c	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/de1d2ce7-ecd7-5c4b-b42e-e4bb077b6dba	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/de1d2ce7-ecd7-5c4b-b42e-e4bb077b6dba	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e06deb52-3980-53f1-acfe-7d3d17933b21	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/e06deb52-3980-53f1-acfe-7d3d17933b21	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e3c36312-1f87-5b30-ba30-c89c9e0bc587	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/e3c36312-1f87-5b30-ba30-c89c9e0bc587	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e48132d0-9ffd-5771-9601-801ebb04d69d	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/e48132d0-9ffd-5771-9601-801ebb04d69d	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e49f2fa1-9b91-5e4f-ba2c-c0f007760b8a	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/e49f2fa1-9b91-5e4f-ba2c-c0f007760b8a	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e5aa4a3d-60a4-51d1-9151-9403af4b23f8	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/e5aa4a3d-60a4-51d1-9151-9403af4b23f8	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e6953bee-3ad7-5f53-a018-e9627030b453	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/e6953bee-3ad7-5f53-a018-e9627030b453	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e8bd4c6c-5b5d-5a30-ada9-fa62605aaaab	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/e8bd4c6c-5b5d-5a30-ada9-fa62605aaaab	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e90f77a2-24a4-5aa8-ba8a-7e07da70b799	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/e90f77a2-24a4-5aa8-ba8a-7e07da70b799	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ea5bad5b-c56a-5e62-8e7a-c2df948fca77	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/ea5bad5b-c56a-5e62-8e7a-c2df948fca77	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/eab97e5e-c855-53b6-8529-57d51055e554	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/eab97e5e-c855-53b6-8529-57d51055e554	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ead4332d-bcf3-54ce-a9bc-9db0d6b48c00	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/ead4332d-bcf3-54ce-a9bc-9db0d6b48c00	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ebd6d09f-025a-558f-92e1-254c47419366	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/ebd6d09f-025a-558f-92e1-254c47419366	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ec3fa9c9-ecb7-5f84-8f72-46a328e058a9	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/ec3fa9c9-ecb7-5f84-8f72-46a328e058a9	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ed141ba6-bbcb-5e1b-8139-f22dc78b545b	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/ed141ba6-bbcb-5e1b-8139-f22dc78b545b	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ee2b0491-1b1f-5d8d-953d-790fbda9ed2f	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/ee2b0491-1b1f-5d8d-953d-790fbda9ed2f	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ef22c087-99b7-541f-9d74-64ce9569dc4f	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/ef22c087-99b7-541f-9d74-64ce9569dc4f	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f4165bcd-12f1-5ded-add2-34407e33f645	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/f4165bcd-12f1-5ded-add2-34407e33f645	RTSTRUCT	C190605	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f4cae825-443b-5f73-84d6-9d7582156ef9	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/f4cae825-443b-5f73-84d6-9d7582156ef9	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f653dca1-5b6c-5fac-896d-4f5fd50caa1c	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/f653dca1-5b6c-5fac-896d-4f5fd50caa1c	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f66c9fd8-4904-504a-beae-803c1e312bff	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/f66c9fd8-4904-504a-beae-803c1e312bff	RTDOSE	C190594	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f7c9ea17-b3d1-5bb3-bf66-91d2e05c93c9	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/f7c9ea17-b3d1-5bb3-bf66-91d2e05c93c9	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f85996ba-b2c9-5c5c-864f-ff830bf18871	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/f85996ba-b2c9-5c5c-864f-ff830bf18871	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f879c285-86b2-53c8-97d5-3dd4c2ed422c	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/f879c285-86b2-53c8-97d5-3dd4c2ed422c	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/fa82737f-03e7-5bdb-8384-e30dfdf04c54	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/fa82737f-03e7-5bdb-8384-e30dfdf04c54	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/fceda449-fadd-5b5a-b0d1-162ea880d3e4	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/fceda449-fadd-5b5a-b0d1-162ea880d3e4	RTSTRUCT	C190605	MIM Software Inc.		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/fe8dc765-0260-5489-8629-e2e8f637b931	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/fe8dc765-0260-5489-8629-e2e8f637b931	RTSTRUCT	C190605	Elekta		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ffa2800c-0322-502b-956e-d4ec238e5b77	https://doi.org/10.7937/xb6d-py67	Semiautomatic	C172484	dg.4DFC/ffa2800c-0322-502b-956e-d4ec238e5b77	RTSTRUCT	C190605	Elekta		Head, face or neck, NOS		Homo sapiens
