type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/bc7d5890-b37c-5bfd-8121-4175372a8791	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bc7d5890-b37c-5bfd-8121-4175372a8791	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bcad98d8-4e24-55ac-9db4-475f8db33a70	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bcad98d8-4e24-55ac-9db4-475f8db33a70	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bce0d1a5-6067-52f8-b0af-87cf2fbf70ba	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bce0d1a5-6067-52f8-b0af-87cf2fbf70ba	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bcff7d05-105b-5090-b1e6-a83f6d61be77	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bcff7d05-105b-5090-b1e6-a83f6d61be77	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bd0ca818-fd13-572d-a479-1bc1fe88820e	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bd0ca818-fd13-572d-a479-1bc1fe88820e	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bd236ddf-7316-5c41-91a5-72c4360e8953	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bd236ddf-7316-5c41-91a5-72c4360e8953	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bd246596-3337-5bc4-a377-8be8bee18032	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bd246596-3337-5bc4-a377-8be8bee18032	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bd2c4050-d4fe-585e-8a58-d50b5f8b9142	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bd2c4050-d4fe-585e-8a58-d50b5f8b9142	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bd315ec8-f5c4-5695-812b-072941cb202a	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bd315ec8-f5c4-5695-812b-072941cb202a	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bd3fc2f3-c45f-5e93-a395-eaa9601b5987	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bd3fc2f3-c45f-5e93-a395-eaa9601b5987	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bd52890e-357e-548d-b8f7-ba457d71050d	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bd52890e-357e-548d-b8f7-ba457d71050d	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bd60781a-b7a5-5fc8-bbd1-eab06ab7fe9b	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bd60781a-b7a5-5fc8-bbd1-eab06ab7fe9b	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bd651b8e-a8c8-5772-906e-46f15879bc36	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bd651b8e-a8c8-5772-906e-46f15879bc36	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bd829707-0918-5b73-9c06-b4ab08de08cf	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bd829707-0918-5b73-9c06-b4ab08de08cf	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bda65f14-89c3-54dd-aaa2-e0dcac6e2592	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bda65f14-89c3-54dd-aaa2-e0dcac6e2592	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bdaca4b0-c2c9-5da2-9841-552d5620901f	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bdaca4b0-c2c9-5da2-9841-552d5620901f	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bdafb6cd-ef06-5364-a312-74b3ee99d89b	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bdafb6cd-ef06-5364-a312-74b3ee99d89b	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bdb3fbba-3cd9-5ed4-b839-3bcfa10bcbb1	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bdb3fbba-3cd9-5ed4-b839-3bcfa10bcbb1	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bdc4e5e4-3e9c-528c-99ef-58c28dffbc07	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bdc4e5e4-3e9c-528c-99ef-58c28dffbc07	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bdd50c79-2cd4-5710-ba98-0e75bed16677	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bdd50c79-2cd4-5710-ba98-0e75bed16677	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bdd8d9fc-9a98-53c4-925a-d367168e6557	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bdd8d9fc-9a98-53c4-925a-d367168e6557	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bdfb4ec3-502a-59a4-a244-08a75448c1ec	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bdfb4ec3-502a-59a4-a244-08a75448c1ec	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/be439719-aa84-5ed5-957c-69cb2a5e021d	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/be439719-aa84-5ed5-957c-69cb2a5e021d	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/be69720e-9665-5337-bcc0-48508759c2a9	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/be69720e-9665-5337-bcc0-48508759c2a9	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/be6fa1ba-d39b-5ce5-8425-6ceb750a77d0	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/be6fa1ba-d39b-5ce5-8425-6ceb750a77d0	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bec09954-9f94-51d6-922c-808d4d27cd51	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bec09954-9f94-51d6-922c-808d4d27cd51	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bec95e4b-587b-5018-89a8-1b33be3afc5d	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bec95e4b-587b-5018-89a8-1b33be3afc5d	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/becc5094-030b-51c3-99b8-2f3bfb680c1d	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/becc5094-030b-51c3-99b8-2f3bfb680c1d	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bed02ef9-331e-5c94-8a12-138959cc19d9	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bed02ef9-331e-5c94-8a12-138959cc19d9	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bee05aba-66d8-53f4-a6f0-dddd59bb8512	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bee05aba-66d8-53f4-a6f0-dddd59bb8512	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bef7d934-97af-5a7b-9c52-52eccd258d1f	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bef7d934-97af-5a7b-9c52-52eccd258d1f	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bf1f77b1-8c09-5cf7-9a2b-84641ed64831	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bf1f77b1-8c09-5cf7-9a2b-84641ed64831	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bf247ace-6297-5a16-805b-0dd4be0fae9b	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bf247ace-6297-5a16-805b-0dd4be0fae9b	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bf2ec3c3-d0c5-5300-9e7d-ef76020bbf6a	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bf2ec3c3-d0c5-5300-9e7d-ef76020bbf6a	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bf2f41d0-4757-575f-8935-af2a4a80c7b0	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bf2f41d0-4757-575f-8935-af2a4a80c7b0	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bf2f9a25-643a-5384-921a-d59d67891bae	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bf2f9a25-643a-5384-921a-d59d67891bae	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bf3b8325-1030-5853-a13a-2544fd1240ab	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bf3b8325-1030-5853-a13a-2544fd1240ab	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bf460d10-53d6-54be-8a96-6742114e0cf6	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bf460d10-53d6-54be-8a96-6742114e0cf6	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bf4e876d-202e-5984-a51e-5a422d1c0065	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bf4e876d-202e-5984-a51e-5a422d1c0065	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bf63cb42-816d-5705-9765-0e559bea5741	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bf63cb42-816d-5705-9765-0e559bea5741	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bf79656d-0df1-5291-9cc9-4c47101b4601	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bf79656d-0df1-5291-9cc9-4c47101b4601	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bf88dc39-4601-585c-b742-522fb8db7ae2	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bf88dc39-4601-585c-b742-522fb8db7ae2	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bf8f192f-e0c0-5da7-8811-e0a085d3c93c	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bf8f192f-e0c0-5da7-8811-e0a085d3c93c	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bfa00310-c6e4-5891-9280-678e3f82913c	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bfa00310-c6e4-5891-9280-678e3f82913c	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bffdb7f3-ce1b-5c35-b38a-5dce8235ef43	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/bffdb7f3-ce1b-5c35-b38a-5dce8235ef43	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c01775fe-35a0-52fc-b890-92507dd8a808	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c01775fe-35a0-52fc-b890-92507dd8a808	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c01dc6d7-cfd1-5525-8b4f-af2f627f420c	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c01dc6d7-cfd1-5525-8b4f-af2f627f420c	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c0204b00-1943-5975-a91c-3bd64bef86be	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c0204b00-1943-5975-a91c-3bd64bef86be	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c0393e40-6256-5865-9e19-37e9dc7ab341	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c0393e40-6256-5865-9e19-37e9dc7ab341	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c03cc218-c69e-56f8-bb94-b95c92b08f0b	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c03cc218-c69e-56f8-bb94-b95c92b08f0b	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c0466c9f-e95a-5903-9edd-108f8248016e	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c0466c9f-e95a-5903-9edd-108f8248016e	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c0486c46-f9cf-5668-ada2-383e251d6521	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c0486c46-f9cf-5668-ada2-383e251d6521	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c06773da-b219-540a-bb11-a7b1758d9ba8	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c06773da-b219-540a-bb11-a7b1758d9ba8	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c098577c-8bda-5ef2-af42-70829b51e627	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c098577c-8bda-5ef2-af42-70829b51e627	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c09d011a-cc57-5459-8064-73875f7eb776	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c09d011a-cc57-5459-8064-73875f7eb776	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c0c1933a-f804-56bc-b60b-5f2caebc9463	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c0c1933a-f804-56bc-b60b-5f2caebc9463	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c0c4803b-67d2-5d5e-bd5b-8f8c9d30c515	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c0c4803b-67d2-5d5e-bd5b-8f8c9d30c515	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c0c4f8d6-b046-5546-9923-0e0e93d1d407	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c0c4f8d6-b046-5546-9923-0e0e93d1d407	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c0d5579f-a2f0-59e2-b9db-602de50f9713	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c0d5579f-a2f0-59e2-b9db-602de50f9713	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c0e3562b-7000-51e1-bd32-f1434913a68f	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c0e3562b-7000-51e1-bd32-f1434913a68f	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c0e7839d-37ef-537b-92f8-f46e8d135b09	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c0e7839d-37ef-537b-92f8-f46e8d135b09	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c0eed15f-23ad-5ee1-a576-2e2e046a912c	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c0eed15f-23ad-5ee1-a576-2e2e046a912c	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c0ff0da5-ea8c-57ba-94f6-4684944b8b98	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c0ff0da5-ea8c-57ba-94f6-4684944b8b98	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c10e2850-04f1-5a33-9d42-6ad918381b52	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c10e2850-04f1-5a33-9d42-6ad918381b52	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c11dad23-e288-5613-8e1f-8a87f36f33da	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c11dad23-e288-5613-8e1f-8a87f36f33da	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c13848f9-3061-543f-9b50-6a50e7607f35	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c13848f9-3061-543f-9b50-6a50e7607f35	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c15d5c0a-f023-5f0f-bea6-8c75112ebe76	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c15d5c0a-f023-5f0f-bea6-8c75112ebe76	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c169f577-64c4-5192-9e13-7dc581407233	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c169f577-64c4-5192-9e13-7dc581407233	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c17dc0f2-068e-5852-b65b-f1550c7dfd09	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c17dc0f2-068e-5852-b65b-f1550c7dfd09	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c185cfda-2735-548d-bad7-bf21af009c6d	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c185cfda-2735-548d-bad7-bf21af009c6d	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c19699c1-69b3-5658-a107-fd2421e41f2e	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c19699c1-69b3-5658-a107-fd2421e41f2e	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c198effa-fb5b-5c54-bee5-bd016ea7989c	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c198effa-fb5b-5c54-bee5-bd016ea7989c	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c1a7214f-b6d8-5a96-9867-19e748b4a46e	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c1a7214f-b6d8-5a96-9867-19e748b4a46e	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c1ba9195-279e-5877-ac5f-bcac4328e7f1	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c1ba9195-279e-5877-ac5f-bcac4328e7f1	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c1ce6301-94b3-56db-b523-4ec832d36594	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c1ce6301-94b3-56db-b523-4ec832d36594	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c1e8832e-d04d-5d20-82fd-78fb0f14ab1d	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c1e8832e-d04d-5d20-82fd-78fb0f14ab1d	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c1f1311c-1f77-537e-ba4c-0621f45a1b40	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c1f1311c-1f77-537e-ba4c-0621f45a1b40	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c20e1596-fcee-5cf8-9059-4eb4d1f55a10	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c20e1596-fcee-5cf8-9059-4eb4d1f55a10	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c22310bc-9d40-50e2-bcd8-4d01b81c3f2a	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c22310bc-9d40-50e2-bcd8-4d01b81c3f2a	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c2246688-e98d-5378-b735-f7e3cdb74b99	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c2246688-e98d-5378-b735-f7e3cdb74b99	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c240202b-4a8a-554e-8c00-e10bc793d631	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c240202b-4a8a-554e-8c00-e10bc793d631	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c243994f-05d0-5779-ba28-9e99f3165e7e	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c243994f-05d0-5779-ba28-9e99f3165e7e	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c2511d3b-2889-5e94-a917-f2be0650de42	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c2511d3b-2889-5e94-a917-f2be0650de42	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c26c0411-b100-597c-a3e9-ae0121df3029	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c26c0411-b100-597c-a3e9-ae0121df3029	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c285c07d-9c32-5ef2-bbad-e7c8f9262fed	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c285c07d-9c32-5ef2-bbad-e7c8f9262fed	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c28a07ab-02d9-5218-b54a-abd074d14bf3	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c28a07ab-02d9-5218-b54a-abd074d14bf3	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c2933149-e07b-59d5-a3c8-d6fb41374352	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c2933149-e07b-59d5-a3c8-d6fb41374352	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c29aa39e-649b-538a-8c03-6d7865bc810a	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c29aa39e-649b-538a-8c03-6d7865bc810a	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c2bd954e-553e-5122-b804-668e8dc17cf2	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c2bd954e-553e-5122-b804-668e8dc17cf2	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c2d67641-f90a-58d2-98e3-53556c9977f2	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c2d67641-f90a-58d2-98e3-53556c9977f2	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c2e13adb-f4c1-55a0-9dec-6466eaa8ae9a	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c2e13adb-f4c1-55a0-9dec-6466eaa8ae9a	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c2e5a4fc-35a7-59bf-911a-8b4f7ad13622	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c2e5a4fc-35a7-59bf-911a-8b4f7ad13622	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c3379e03-7fb1-5e53-87f9-c33f2fcbf351	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c3379e03-7fb1-5e53-87f9-c33f2fcbf351	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c36cbef1-1f52-5727-845d-b32b22e12b40	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c36cbef1-1f52-5727-845d-b32b22e12b40	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c3cffcdf-1f7a-5b23-bcf6-b29f2cb4ed58	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c3cffcdf-1f7a-5b23-bcf6-b29f2cb4ed58	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c3dc2d25-5160-5334-9291-67589531c9fb	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c3dc2d25-5160-5334-9291-67589531c9fb	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c3e30b73-5210-521d-8ba1-9977dd732ffa	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c3e30b73-5210-521d-8ba1-9977dd732ffa	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c3e69149-ab26-5fe2-acb8-0424720901d9	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c3e69149-ab26-5fe2-acb8-0424720901d9	SEG	C80146	QIICR		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c3f5d871-0968-5b32-97d8-2a23cd8cb44b	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c3f5d871-0968-5b32-97d8-2a23cd8cb44b	PT	C17007	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c3f8e6d9-7836-5565-93b2-b277b22401c1	https://doi.org/10.7937/gkr0-xv29	Semiautomatic	C172484	dg.4DFC/c3f8e6d9-7836-5565-93b2-b277b22401c1	CT	C17204	SIEMENS		Head, face or neck, NOS		Homo sapiens
