type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/bc0d33cb-2bc1-546c-b36e-94a544dc06d4	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/bc0d33cb-2bc1-546c-b36e-94a544dc06d4	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bca8b83c-0d12-5ff9-adb3-788a38710327	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/bca8b83c-0d12-5ff9-adb3-788a38710327	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bccdfa08-f372-597c-bee6-8c5a6f408b6a	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/bccdfa08-f372-597c-bee6-8c5a6f408b6a	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/bdba3ef1-c526-5a06-a863-9487d37c5583	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/bdba3ef1-c526-5a06-a863-9487d37c5583	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c025638f-d713-5b84-aeb3-8a011073f25c	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/c025638f-d713-5b84-aeb3-8a011073f25c	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c0b3c13a-0bd5-5bd0-b470-13814e540c71	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/c0b3c13a-0bd5-5bd0-b470-13814e540c71	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c1c98ca5-9419-5f0c-8402-f3603e11b7a8	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/c1c98ca5-9419-5f0c-8402-f3603e11b7a8	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c25a3f85-8da7-5fdb-885e-219b5b5ce0ba	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/c25a3f85-8da7-5fdb-885e-219b5b5ce0ba	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c308ba8a-8b8e-5497-80da-2016d80ef0bb	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/c308ba8a-8b8e-5497-80da-2016d80ef0bb	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c413733d-b2ec-5791-a78c-c617501ec494	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/c413733d-b2ec-5791-a78c-c617501ec494	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c4944bf5-b239-5bba-bd37-aa8f22778fe9	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/c4944bf5-b239-5bba-bd37-aa8f22778fe9	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c49a40f0-bce5-59a9-9c8e-f6288bf4127d	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/c49a40f0-bce5-59a9-9c8e-f6288bf4127d	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c4ffe9bd-1388-58d7-8d5e-5f4abd70397a	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/c4ffe9bd-1388-58d7-8d5e-5f4abd70397a	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c7435c6c-f10b-5a5d-a1f3-7d75b7950448	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/c7435c6c-f10b-5a5d-a1f3-7d75b7950448	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c783a01e-4655-566d-b4d5-fa2f91582c05	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/c783a01e-4655-566d-b4d5-fa2f91582c05	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/c89003ad-bc75-5c3a-a249-08c17871d1d4	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/c89003ad-bc75-5c3a-a249-08c17871d1d4	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/cb1574af-2833-50dd-8823-758e29975e91	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/cb1574af-2833-50dd-8823-758e29975e91	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/cd55f33b-d69e-52e9-8545-12063689f971	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/cd55f33b-d69e-52e9-8545-12063689f971	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/cfb39780-9921-508a-85ae-d243c8c46a6a	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/cfb39780-9921-508a-85ae-d243c8c46a6a	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d01d96ce-0b57-55a3-a52a-ee7c43f9b79a	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/d01d96ce-0b57-55a3-a52a-ee7c43f9b79a	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d0f6b5b4-b746-547f-8fc2-aa12ecd5741a	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/d0f6b5b4-b746-547f-8fc2-aa12ecd5741a	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d1983a4c-c46c-5ca6-9824-9376279bde4d	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/d1983a4c-c46c-5ca6-9824-9376279bde4d	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d1ccec2a-c3ef-5dec-9f46-73ec90ea7364	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/d1ccec2a-c3ef-5dec-9f46-73ec90ea7364	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d1faf3e5-1c04-5dad-9f9a-d714f9d492b5	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/d1faf3e5-1c04-5dad-9f9a-d714f9d492b5	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d22a6f7f-422a-53dd-bf14-33fd506ae88c	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/d22a6f7f-422a-53dd-bf14-33fd506ae88c	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d2332588-4322-54cb-a8d3-a674f34798aa	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/d2332588-4322-54cb-a8d3-a674f34798aa	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d300f913-8776-5cf4-9cf1-f941fe33d6d9	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/d300f913-8776-5cf4-9cf1-f941fe33d6d9	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d3246439-dbd3-5e44-a0d1-2a10afa28235	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/d3246439-dbd3-5e44-a0d1-2a10afa28235	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d32aad8f-c6a3-5a24-b138-f1bf14f014a9	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/d32aad8f-c6a3-5a24-b138-f1bf14f014a9	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d36db789-2624-5a8a-9dc3-ae51b41fb89c	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/d36db789-2624-5a8a-9dc3-ae51b41fb89c	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d4a7d3f3-3ba5-5ee5-baf7-6b6c29133518	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/d4a7d3f3-3ba5-5ee5-baf7-6b6c29133518	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d4cce69d-8520-53ac-ba92-a503aa37d79f	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/d4cce69d-8520-53ac-ba92-a503aa37d79f	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d4fa6c4f-52bb-598c-a60e-4e1eb1f01c3e	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/d4fa6c4f-52bb-598c-a60e-4e1eb1f01c3e	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d54c29f1-b688-563c-bc6d-4879e53ede1a	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/d54c29f1-b688-563c-bc6d-4879e53ede1a	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d57ab68a-21b1-5153-a2bd-153c126ff16a	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/d57ab68a-21b1-5153-a2bd-153c126ff16a	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d6492e2e-dedc-55a4-a8b8-fbc43a3d9547	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/d6492e2e-dedc-55a4-a8b8-fbc43a3d9547	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d8c0daf9-3075-5863-9fc8-aaeedf9669a3	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/d8c0daf9-3075-5863-9fc8-aaeedf9669a3	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d8e0053a-e995-5c75-acf5-97fc44075ca5	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/d8e0053a-e995-5c75-acf5-97fc44075ca5	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d92a1e29-b5ba-54f2-9cbe-000b775469ab	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/d92a1e29-b5ba-54f2-9cbe-000b775469ab	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/d9b9cb7c-50ee-5d19-8c10-72a38044d3fa	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/d9b9cb7c-50ee-5d19-8c10-72a38044d3fa	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/db7c7fe5-e3cd-5216-b1ef-f1bd6824fb74	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/db7c7fe5-e3cd-5216-b1ef-f1bd6824fb74	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/dc95ba0a-6233-5e54-bc17-470286f7a8a1	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/dc95ba0a-6233-5e54-bc17-470286f7a8a1	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/dd5f9e2b-6610-56a4-994d-054f01b88d33	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/dd5f9e2b-6610-56a4-994d-054f01b88d33	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/de097114-5428-53ad-99d5-cdbedfc46f5f	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/de097114-5428-53ad-99d5-cdbedfc46f5f	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/de8a08fa-cc57-52b2-8e8c-74a43049e2ad	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/de8a08fa-cc57-52b2-8e8c-74a43049e2ad	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/de9f376b-1182-56e2-8ab9-54785b9d153c	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/de9f376b-1182-56e2-8ab9-54785b9d153c	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/debaabb2-b7ed-5c7e-ac3f-6ec0a8dffc78	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/debaabb2-b7ed-5c7e-ac3f-6ec0a8dffc78	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/df3413a8-aaa3-5ceb-b369-98aa6a52dedf	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/df3413a8-aaa3-5ceb-b369-98aa6a52dedf	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/df866c2a-4d93-5568-a637-3f3e74de5696	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/df866c2a-4d93-5568-a637-3f3e74de5696	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e296010a-7d56-5c83-8e53-f5c33571f202	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/e296010a-7d56-5c83-8e53-f5c33571f202	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e2fd54c7-c783-5ea8-96cb-ef234dfca82c	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/e2fd54c7-c783-5ea8-96cb-ef234dfca82c	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e3c9ad8c-c9b0-5204-8b6f-4bd1e12a308c	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/e3c9ad8c-c9b0-5204-8b6f-4bd1e12a308c	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e4f656e8-b686-5618-abd4-ab27ece69b67	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/e4f656e8-b686-5618-abd4-ab27ece69b67	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e58f1c9d-969d-5043-9a2e-10d7379c3795	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/e58f1c9d-969d-5043-9a2e-10d7379c3795	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e5b44a0d-b97f-529d-b934-c07d029fdd18	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/e5b44a0d-b97f-529d-b934-c07d029fdd18	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e60ec096-3194-523d-8dfa-4998028783a5	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/e60ec096-3194-523d-8dfa-4998028783a5	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e6738e2d-166c-555a-9b44-2511d366a5d9	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/e6738e2d-166c-555a-9b44-2511d366a5d9	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e8c4c30a-e557-5f72-9453-3ca0e7d44aa8	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/e8c4c30a-e557-5f72-9453-3ca0e7d44aa8	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e956f95b-fc0a-5df4-8470-98fa5ebe01f2	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/e956f95b-fc0a-5df4-8470-98fa5ebe01f2	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ebbe2fda-c937-59d7-98d6-735dcca1e1a0	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/ebbe2fda-c937-59d7-98d6-735dcca1e1a0	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ebc880b9-4b84-5738-a26f-62ce8d9c6a14	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/ebc880b9-4b84-5738-a26f-62ce8d9c6a14	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ec3ef061-3f0e-55b7-95cf-b1687b91c11b	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/ec3ef061-3f0e-55b7-95cf-b1687b91c11b	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/eceb7d01-b775-5789-b86a-f8236cb6ba6f	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/eceb7d01-b775-5789-b86a-f8236cb6ba6f	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ed47a5b7-cca2-5962-8a16-56fffea0c08d	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/ed47a5b7-cca2-5962-8a16-56fffea0c08d	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ed6c61ed-2176-5b97-8d20-3fb64a9abdbd	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/ed6c61ed-2176-5b97-8d20-3fb64a9abdbd	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ed7b5d2f-6b8b-5616-9f18-5800c0999743	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/ed7b5d2f-6b8b-5616-9f18-5800c0999743	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ede5b4ca-9550-5541-a825-ad4d2d0f3cf4	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/ede5b4ca-9550-5541-a825-ad4d2d0f3cf4	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ef33abee-4af5-5860-921c-d8b70dd954bc	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/ef33abee-4af5-5860-921c-d8b70dd954bc	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f069861d-9eec-5148-b796-9a9ce324ece8	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/f069861d-9eec-5148-b796-9a9ce324ece8	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f14d694f-ccc9-5963-b5d8-c08c8414dae1	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/f14d694f-ccc9-5963-b5d8-c08c8414dae1	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f1c1b738-27e8-56d3-b685-35e9e090eee9	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/f1c1b738-27e8-56d3-b685-35e9e090eee9	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f1e79661-572f-50d1-820b-9d11126b848d	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/f1e79661-572f-50d1-820b-9d11126b848d	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f3283684-1057-5452-a0d3-caf387ae76be	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/f3283684-1057-5452-a0d3-caf387ae76be	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f3d5e6e9-4bba-50b3-b350-a4d23f13f48b	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/f3d5e6e9-4bba-50b3-b350-a4d23f13f48b	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f47ae520-4715-55e7-9c11-57399e00069f	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/f47ae520-4715-55e7-9c11-57399e00069f	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f5bfecc1-891c-59c3-89d5-4f4cefba2cc0	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/f5bfecc1-891c-59c3-89d5-4f4cefba2cc0	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f632638b-e3e6-58b9-a6a7-e3a40fd8758b	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/f632638b-e3e6-58b9-a6a7-e3a40fd8758b	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f6575769-acb8-5c79-874d-dc15f4dc79cc	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/f6575769-acb8-5c79-874d-dc15f4dc79cc	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f675fe2e-c12d-5161-a7f8-e6565471e929	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/f675fe2e-c12d-5161-a7f8-e6565471e929	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f6c57616-2954-5a20-88a7-ac4ee3629894	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/f6c57616-2954-5a20-88a7-ac4ee3629894	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f830352e-be21-592f-b1d2-a760dfd700a5	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/f830352e-be21-592f-b1d2-a760dfd700a5	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f904fa13-92e8-5184-894d-d95eee49032d	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/f904fa13-92e8-5184-894d-d95eee49032d	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/f9ab0c47-979a-5979-9ede-64dfb4115554	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/f9ab0c47-979a-5979-9ede-64dfb4115554	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/fa18bc13-47ba-5fcd-9540-8a4d87a94907	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/fa18bc13-47ba-5fcd-9540-8a4d87a94907	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ff1a1e54-937c-5f25-8af0-ce729dd9557a	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/ff1a1e54-937c-5f25-8af0-ce729dd9557a	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ff7cc9f3-b6ac-5ca9-869e-df6db47bfc96	http://doi.org/10.7937/K9/TCIA.2016.5DI84Js8	Semiautomatic	C172484	dg.4DFC/ff7cc9f3-b6ac-5ca9-869e-df6db47bfc96	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
