type	study_link_id	citation_or_DOI	de_identification_method_type	de_identification_method_type_concept_code	file.file_id	image_modality	image_modality_concept_code	imaging_equipment_manufacturer	license	organ_or_tissue	organ_or_tissue_concept_code	species
image	dg.4DFC/daba1ebe-4d09-54f2-b07e-2f1b749d0ef4	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/daba1ebe-4d09-54f2-b07e-2f1b749d0ef4	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/dabd0dc3-e0c7-5f06-96ad-ee222f41fd5f	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/dabd0dc3-e0c7-5f06-96ad-ee222f41fd5f	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/dad8836f-89bf-5836-83e4-a93b49a02732	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/dad8836f-89bf-5836-83e4-a93b49a02732	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/dadbb48c-8fcc-5aa3-a4f9-87d6ac5c8ec7	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/dadbb48c-8fcc-5aa3-a4f9-87d6ac5c8ec7	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/dafd7d2a-7d4a-5c55-8e51-53b1a302b842	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/dafd7d2a-7d4a-5c55-8e51-53b1a302b842	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/db26a70b-50f2-54fc-a5c6-2d26d0ae5a3a	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/db26a70b-50f2-54fc-a5c6-2d26d0ae5a3a	MR	C16809	Avanto		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/dbddf0f3-3875-5e37-9cd8-55e05780b836	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/dbddf0f3-3875-5e37-9cd8-55e05780b836	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/dc731df2-4321-528c-8631-18f1ae95ee4d	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/dc731df2-4321-528c-8631-18f1ae95ee4d	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/dc79bdbc-e463-586c-9589-202a43cc84ff	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/dc79bdbc-e463-586c-9589-202a43cc84ff	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/dcad778d-af71-5a45-be4f-96541c9ba03c	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/dcad778d-af71-5a45-be4f-96541c9ba03c	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/dcdd8f7d-21a7-5879-a885-f9632507c3d4	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/dcdd8f7d-21a7-5879-a885-f9632507c3d4	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/dce2e91d-4d7b-533a-904a-4f184460d142	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/dce2e91d-4d7b-533a-904a-4f184460d142	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/dcfdfbef-a3a7-5fe5-8ade-817787d7d154	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/dcfdfbef-a3a7-5fe5-8ade-817787d7d154	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/dd02e9d9-4184-58af-9bb2-9fbc39d64105	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/dd02e9d9-4184-58af-9bb2-9fbc39d64105	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/dd36bae2-eab8-5bf4-8453-e939bf5ea11b	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/dd36bae2-eab8-5bf4-8453-e939bf5ea11b	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/dd401687-b0d2-557e-b0c4-718ad1fd0930	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/dd401687-b0d2-557e-b0c4-718ad1fd0930	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ddb02645-0fc2-5330-b0aa-ed55d2a1c703	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/ddb02645-0fc2-5330-b0aa-ed55d2a1c703	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/ddfdcd8a-1856-5b19-8818-ac6b30777dc1	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/ddfdcd8a-1856-5b19-8818-ac6b30777dc1	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/de18b9df-ebfd-5b2f-b79c-b9927435be7e	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/de18b9df-ebfd-5b2f-b79c-b9927435be7e	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/de20bb51-9356-53e0-9f64-8550ea22b1af	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/de20bb51-9356-53e0-9f64-8550ea22b1af	MR	C16809	Avanto		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/de9ff2ba-b11e-5d0e-9658-b7104b1c2f37	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/de9ff2ba-b11e-5d0e-9658-b7104b1c2f37	MR	C16809	TOSHIBA_MEC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/decfa2a9-9cb9-5b89-b863-383c59a27f90	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/decfa2a9-9cb9-5b89-b863-383c59a27f90	MR	C16809	Avanto		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/dedc9c24-954f-50ff-8620-ab0a7d04347d	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/dedc9c24-954f-50ff-8620-ab0a7d04347d	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/df245e0c-e2c7-5114-adb2-647ce8a808dc	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/df245e0c-e2c7-5114-adb2-647ce8a808dc	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/df3016ce-0957-509b-8948-ec50773d9da0	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/df3016ce-0957-509b-8948-ec50773d9da0	MR	C16809	Avanto		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/df8fbaa3-a422-5d91-aa6f-849e508ae919	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/df8fbaa3-a422-5d91-aa6f-849e508ae919	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/df927989-daee-5eff-80de-f7c660edc291	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/df927989-daee-5eff-80de-f7c660edc291	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/dfa9bcf5-286e-5eff-9f51-00971746f28a	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/dfa9bcf5-286e-5eff-9f51-00971746f28a	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/dfac8091-852a-548d-b7f3-e87cce5436e2	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/dfac8091-852a-548d-b7f3-e87cce5436e2	MR	C16809	Avanto		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/dfc067d4-9a2f-538c-adf8-2f55e0b20400	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/dfc067d4-9a2f-538c-adf8-2f55e0b20400	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/dfe473ba-a633-5a4b-b91d-06c0671db703	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/dfe473ba-a633-5a4b-b91d-06c0671db703	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/dff7358a-aa52-5cbf-ba04-56ed3a8adc58	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/dff7358a-aa52-5cbf-ba04-56ed3a8adc58	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e001fdcc-ddcf-5eea-a184-0504afe2a2df	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e001fdcc-ddcf-5eea-a184-0504afe2a2df	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e09cd828-7263-550d-a20e-b1a8fb38bb0b	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e09cd828-7263-550d-a20e-b1a8fb38bb0b	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e0ae31fc-2ac8-5263-b8a9-69644f219de7	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e0ae31fc-2ac8-5263-b8a9-69644f219de7	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e0c4f776-4207-5129-83c8-1be4f0a1b3ed	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e0c4f776-4207-5129-83c8-1be4f0a1b3ed	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e0e07fbb-3d26-5782-85f8-d31d47438e8c	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e0e07fbb-3d26-5782-85f8-d31d47438e8c	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e0f67756-5f76-5c1b-9806-e936651a1dbb	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e0f67756-5f76-5c1b-9806-e936651a1dbb	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e0fd14d4-ffba-5423-820f-22b1a3280f8f	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e0fd14d4-ffba-5423-820f-22b1a3280f8f	MR	C16809	TOSHIBA_MEC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e13cfbf1-2176-550f-8506-ca19976469ba	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e13cfbf1-2176-550f-8506-ca19976469ba	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e16d9374-c8d0-5943-ba25-2dee0fb1f107	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e16d9374-c8d0-5943-ba25-2dee0fb1f107	MR	C16809	Avanto		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e1700a64-57bd-5ab0-997e-ca56b22ef22a	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e1700a64-57bd-5ab0-997e-ca56b22ef22a	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e1b23004-5191-517f-8c4d-1520238311ba	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e1b23004-5191-517f-8c4d-1520238311ba	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e1b610e9-2e76-5ab4-8d38-90c40a4a178a	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e1b610e9-2e76-5ab4-8d38-90c40a4a178a	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e1bfb0b4-c0f1-5918-bd4a-8ea930d3c6c5	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e1bfb0b4-c0f1-5918-bd4a-8ea930d3c6c5	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e1ea35df-2bfc-5cc2-9d33-408b561dba09	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e1ea35df-2bfc-5cc2-9d33-408b561dba09	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e1f1d582-4750-577c-a5f9-fb2a08b1eafd	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e1f1d582-4750-577c-a5f9-fb2a08b1eafd	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e292145b-5612-5880-99cd-7271633860a4	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e292145b-5612-5880-99cd-7271633860a4	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e2c718fe-63c4-592f-ba08-a6f1e213462a	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e2c718fe-63c4-592f-ba08-a6f1e213462a	MR	C16809	Imaging Biometrics LLC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e2d68b71-f9e0-509f-a3ff-51968d84253a	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e2d68b71-f9e0-509f-a3ff-51968d84253a	CT	C17204	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e2e01fb1-e805-5ac2-a502-b2e2950a18e9	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e2e01fb1-e805-5ac2-a502-b2e2950a18e9	MR	C16809	Avanto		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e3142bcd-6f1e-596a-850a-26080585b19b	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e3142bcd-6f1e-596a-850a-26080585b19b	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e319b88a-4c9d-5edf-81c5-e8cf9bb376fb	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e319b88a-4c9d-5edf-81c5-e8cf9bb376fb	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e3978b91-83ce-555e-b584-28d54b015c68	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e3978b91-83ce-555e-b584-28d54b015c68	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e3a68a1d-641f-5194-9e55-0d210d7a72ec	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e3a68a1d-641f-5194-9e55-0d210d7a72ec	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e3ba7976-af0c-5f75-b580-35f515b816d8	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e3ba7976-af0c-5f75-b580-35f515b816d8	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e3c2d4e3-e6e5-5da3-8bea-d2b7b8caf592	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e3c2d4e3-e6e5-5da3-8bea-d2b7b8caf592	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e3cf50ae-1787-5e6b-8440-6b2fb31e2ca7	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e3cf50ae-1787-5e6b-8440-6b2fb31e2ca7	MR	C16809	Avanto		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e3d692fc-9c94-5142-961f-e18d464d9053	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e3d692fc-9c94-5142-961f-e18d464d9053	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e428e9e2-464c-5763-8a1a-b88f69cc30b1	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e428e9e2-464c-5763-8a1a-b88f69cc30b1	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e463c137-2971-5f97-8303-79fc675b341c	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e463c137-2971-5f97-8303-79fc675b341c	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e4669d5e-e68e-5c1a-b0fa-7c4c128a2fb7	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e4669d5e-e68e-5c1a-b0fa-7c4c128a2fb7	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e482d2d7-9c0e-5817-9270-e42fb2f71da3	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e482d2d7-9c0e-5817-9270-e42fb2f71da3	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e4a4794f-3cea-58f2-a92e-f1df0a0c153e	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e4a4794f-3cea-58f2-a92e-f1df0a0c153e	MR	C16809	TOSHIBA_MEC		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e4ba4cf5-03ed-5f98-8724-8ec77266d1d1	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e4ba4cf5-03ed-5f98-8724-8ec77266d1d1	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e4c0e5d2-be66-5c5c-b0d0-b8c71c3e000c	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e4c0e5d2-be66-5c5c-b0d0-b8c71c3e000c	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e4de03bf-3e05-55d4-bc3a-a7d33f4848e8	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e4de03bf-3e05-55d4-bc3a-a7d33f4848e8	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e4e93673-9d28-5348-8d37-2d4281ee8c44	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e4e93673-9d28-5348-8d37-2d4281ee8c44	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e5542a1a-d115-5c3c-9956-6cbb85e01790	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e5542a1a-d115-5c3c-9956-6cbb85e01790	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e5583dea-7371-5b32-a033-4a8c8fa3cb66	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e5583dea-7371-5b32-a033-4a8c8fa3cb66	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e560b81a-ec8d-57bf-97da-2c57e7c33cc9	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e560b81a-ec8d-57bf-97da-2c57e7c33cc9	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e5879043-170b-5101-9595-9ebc83838fd8	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e5879043-170b-5101-9595-9ebc83838fd8	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e59ad6b6-153a-54bf-a551-8f84cb5fc584	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e59ad6b6-153a-54bf-a551-8f84cb5fc584	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e5c8785a-ef55-505e-90f4-5c8022836a5a	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e5c8785a-ef55-505e-90f4-5c8022836a5a	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e5d58bfb-c9cd-5ff3-a1a8-9b5b5e3d1e7d	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e5d58bfb-c9cd-5ff3-a1a8-9b5b5e3d1e7d	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e6065b29-1894-5789-ad09-0413e693b130	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e6065b29-1894-5789-ad09-0413e693b130	MR	C16809	SIEMENS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e61b8f02-7b9f-58eb-887f-70b12d2427f5	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e61b8f02-7b9f-58eb-887f-70b12d2427f5	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e63242db-2fcf-5cc1-9ad5-428e0ae59e4c	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e63242db-2fcf-5cc1-9ad5-428e0ae59e4c	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e6648ee8-6c10-5153-ac80-40832e1ccced	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e6648ee8-6c10-5153-ac80-40832e1ccced	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e676638a-7a7c-51fc-92c0-940990b5a980	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e676638a-7a7c-51fc-92c0-940990b5a980	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e6884f04-e743-5806-b477-2100cbd15070	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e6884f04-e743-5806-b477-2100cbd15070	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e697180a-47d9-5bb8-93e9-0540a8bb7fd4	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e697180a-47d9-5bb8-93e9-0540a8bb7fd4	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e6b37756-da7c-54ec-84a9-c43b555ac980	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e6b37756-da7c-54ec-84a9-c43b555ac980	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e6b51709-5d60-5503-a1bf-cf7a64dadd62	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e6b51709-5d60-5503-a1bf-cf7a64dadd62	MR	C16809	GE MEDICAL SYSTEMS		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e6bec640-e7ac-59f7-9e63-9b2b3ed97a10	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e6bec640-e7ac-59f7-9e63-9b2b3ed97a10	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e6e9b5ce-5a4c-5bc9-8ffe-39f791edbdc8	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e6e9b5ce-5a4c-5bc9-8ffe-39f791edbdc8	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e7056262-d25a-5197-a624-4b9b7605f20b	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e7056262-d25a-5197-a624-4b9b7605f20b	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
image	dg.4DFC/e72bb866-c4fe-58ff-b962-4ab6363dc9a9	https://doi.org/10.7937/K9/TCIA.2018.3RJE41Q1	Semiautomatic	C172484	dg.4DFC/e72bb866-c4fe-58ff-b962-4ab6363dc9a9	MR	C16809	Philips Medical Systems		Head, face or neck, NOS		Homo sapiens
